2019-02-27 12:26:27.829 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-27 12:26:27.829 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 0 0 0 0 
2019-02-27 12:26:27.829 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 1 1 1 1 
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - Réponse : [1, 1, 1, 1]
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:27.830 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-27 12:26:29.659 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:29.659 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-27 12:26:29.659 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-27 12:26:29.660 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Résultat : ----
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 0 0 0 0 
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 4 4 4 4 
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-27 12:26:31.131 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Réponse : [2, 2, 2, 2]
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Résultat : ----
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 0 0 0 0 
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 1 1 1 1 
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Réponse : [1, 1, 1, 1]
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:31.132 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-27 12:26:36.371 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Solution : [3, 2, 5, 6]
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Résultat : --=+
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 0 0 6 
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 4 4 9 
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:38.507 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Solution : [3, 2, 5, 6]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Réponse : [2, 2, 0, 7]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Résultat : +=+-
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 3
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 3 1 6 
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 4 9 6 
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Solution : [3, 2, 5, 6]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Réponse : [3, 0, 5, 6]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Résultat : =+==
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 2
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 1 
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 4 
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Tour Ai n°4 :
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Solution : [3, 2, 5, 6]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Réponse : [0, 2, 0, 0]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Résultat : +=++
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 1
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - MAJ range Mini : 1 1 1 
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - MAJ range Maxi : 4 9 6 
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Tour Ai n°5 :
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Solution : [3, 2, 5, 6]
2019-02-27 12:26:38.508 [main] INFO  com.ocr.charles.Menu - Réponse : [2, 0, 5, 3]
2019-02-27 12:26:38.509 [main] INFO  com.ocr.charles.Menu - Résultat : ++=+
2019-02-27 12:26:38.509 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-27 12:26:38.509 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : true
2019-02-27 12:26:38.509 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 0
2019-02-27 12:26:52.739 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:26:52.739 [main] INFO  com.ocr.charles.Menu - Retour menu choix du mode.
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 5
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 4
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Range min: 0 0 0 0 
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - Range max: 9 9 9 9 
2019-02-27 12:26:54.707 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-27 12:27:04.363 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-27 12:27:04.363 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:04.363 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-27 12:27:04.363 [main] INFO  com.ocr.charles.Menu - Solution : [5, 5, 5, 5]
2019-02-27 12:27:04.363 [main] INFO  com.ocr.charles.Menu - Réponse : [5, 5, 5, 5]
2019-02-27 12:27:04.364 [main] INFO  com.ocr.charles.Menu - Résultat : ====
2019-02-27 12:27:04.364 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-27 12:27:04.364 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:27:04.364 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 4
2019-02-27 12:27:08.035 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:08.035 [main] INFO  com.ocr.charles.Menu - Retour menu choix du mode.
2019-02-27 12:27:13.947 [main] INFO  com.ocr.charles.Menu - Retour menu choix du jeu
2019-02-27 12:27:15.395 [main] INFO  com.ocr.charles.Menu - Jeu choisi  : MastermindLevel
2019-02-27 12:27:17.579 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 20
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 19
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - Base : 6
2019-02-27 12:27:17.580 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-27 12:27:19.827 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Réponse : [3, 1, 1, 1]
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Chiffres bien placés : 3
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Chiffres présents, mal placés : 0
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:27:19.828 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 19
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Réponse : [3, 0, 1, 1]
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Chiffres bien placés : 2
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Chiffres présents, mal placés : 0
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 18
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Tour Ai n°3 :
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Réponse : [1, 1, 1, 1]
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Chiffres bien placés : 4
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Chiffres présents, mal placés : 0
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - La partie est terminée : true
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:27:19.836 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 17
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Joueur rejoue une partie.
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - --------------------Nouvelle partie----------------------
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - -----------------------Resume init-----------------------
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Développeur mode : true
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Nombre de digits : 4
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées : 20
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Tentatives autorisées -1 : 19
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Partie terminée : false
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Joueur gagne : false
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - Base : 6
2019-02-27 12:27:21.555 [main] INFO  com.ocr.charles.Menu - --------------------Fin resume init----------------------
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Mode choisi : Defender
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Tour Ai n°1 :
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Réponse : [4, 1, 5, 0]
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Chiffres bien placés : 1
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Chiffres présents, mal placés : 0
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
2019-02-27 12:27:22.979 [main] INFO  com.ocr.charles.Menu - Tentatives restantes : 19
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - ---------------------------------------------------------
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - Tour Ai n°2 :
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - Solution : [1, 1, 1, 1]
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - Réponse : [1, 1, 3, 3]
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - Chiffres bien placés : 2
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - Chiffres présents, mal placés : 0
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - La partie est terminée : false
2019-02-27 12:27:22.990 [main] INFO  com.ocr.charles.Menu - Le joueur remporte la partie : false
